# Force coefficients
# dragDir       : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# sideDir       : (0.00000000e+00 0.00000000e+00 -1.00000000e+00)
# liftDir       : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# rollAxis      : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# pitchAxis     : (0.00000000e+00 0.00000000e+00 -1.00000000e+00)
# yawAxis       : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# magUInf       : 1.00000000e+00
# lRef          : 1.00000000e-01
# Aref          : 1.00000000e-03
# CofR          : (2.00000000e-01 2.00000000e-01 5.00000000e-03)
#
# Time          	Cd              	Cs              	Cl              	CmRoll          	CmPitch         	CmYaw           	Cd(f)           	Cd(r)           	Cs(f)           	Cs(r)           	Cl(f)           	Cl(r)           
7.01            	4.06139776e+00	1.71076410e-20	-4.91506364e-01	5.40657001e-02	-8.23811985e-01	4.46753753e-01	2.08476458e+00	1.97663318e+00	4.46753753e-01	-4.46753753e-01	-1.06956517e+00	5.78058803e-01
7.011           	4.05832346e+00	1.35513377e-20	-5.11226995e-01	5.62349695e-02	-8.32304479e-01	4.46415581e-01	2.08539670e+00	1.97292676e+00	4.46415581e-01	-4.46415581e-01	-1.08791798e+00	5.76690982e-01
7.012           	4.05419496e+00	1.50782638e-20	-5.24784899e-01	5.77263389e-02	-8.40578636e-01	4.45961446e-01	2.08482382e+00	1.96937114e+00	4.45961446e-01	-4.45961446e-01	-1.10297109e+00	5.78186186e-01
7.013           	4.04875575e+00	1.24968970e-20	-5.38416975e-01	5.92258672e-02	-8.48631464e-01	4.45363132e-01	2.08360374e+00	1.96515201e+00	4.45363132e-01	-4.45363132e-01	-1.11783995e+00	5.79422977e-01
7.014           	4.04582352e+00	1.07498429e-20	-5.50433057e-01	6.05476363e-02	-8.56459967e-01	4.45040587e-01	2.08345940e+00	1.96236412e+00	4.45040587e-01	-4.45040587e-01	-1.13167650e+00	5.81243438e-01
7.015           	4.04464799e+00	1.13213152e-20	-5.60862984e-01	6.16949282e-02	-8.64061268e-01	4.44911279e-01	2.08401892e+00	1.96062907e+00	4.44911279e-01	-4.44911279e-01	-1.14449276e+00	5.83629777e-01
7.016           	4.04464773e+00	1.27519288e-20	-5.68520595e-01	6.25372654e-02	-8.71432565e-01	4.44911250e-01	2.08486113e+00	1.95978660e+00	4.44911250e-01	-4.44911250e-01	-1.15569286e+00	5.87172268e-01
7.017           	4.04398701e+00	1.83334794e-20	-5.74025514e-01	6.31428066e-02	-8.78571169e-01	4.44838571e-01	2.08513631e+00	1.95885070e+00	4.44838571e-01	-4.44838571e-01	-1.16558393e+00	5.91558412e-01
7.018           	4.04336316e+00	1.97956700e-20	-5.78202307e-01	6.36022537e-02	-8.85474317e-01	4.44769947e-01	2.08528383e+00	1.95807932e+00	4.44769947e-01	-4.44769947e-01	-1.17457547e+00	5.96373164e-01
7.019           	4.04384653e+00	2.35072158e-20	-5.80176881e-01	6.38194569e-02	-8.92139295e-01	4.44823119e-01	2.08574272e+00	1.95810381e+00	4.44823119e-01	-4.44823119e-01	-1.18222773e+00	6.02050854e-01
7.02            	4.04598199e+00	2.74425440e-20	-5.80418194e-01	6.38460013e-02	-8.98563501e-01	4.45058019e-01	2.08683700e+00	1.95914499e+00	4.45058019e-01	-4.45058019e-01	-1.18877260e+00	6.08354404e-01
7.021           	4.04862374e+00	3.26140188e-20	-5.79187155e-01	6.37105871e-02	-9.04744572e-01	4.45348611e-01	2.08802245e+00	1.96060128e+00	4.45348611e-01	-4.45348611e-01	-1.19433815e+00	6.15150995e-01
7.022           	4.05222912e+00	3.69878423e-20	-5.76867352e-01	6.34554087e-02	-9.10680149e-01	4.45745203e-01	2.08956997e+00	1.96265915e+00	4.45745203e-01	-4.45745203e-01	-1.19911382e+00	6.22246473e-01
7.023           	4.05553641e+00	4.56118419e-20	-5.71282275e-01	6.28410502e-02	-9.16367884e-01	4.46109005e-01	2.09060926e+00	1.96492716e+00	4.46109005e-01	-4.46109005e-01	-1.20200902e+00	6.30726747e-01
7.024           	4.05904353e+00	5.55710985e-20	-5.61818555e-01	6.18000410e-02	-9.21805457e-01	4.46494788e-01	2.09132181e+00	1.96772172e+00	4.46494788e-01	-4.46494788e-01	-1.20271473e+00	6.40896180e-01
7.025           	4.06443659e+00	6.44555337e-20	-5.52720639e-01	6.07992703e-02	-9.26990735e-01	4.47088025e-01	2.09301757e+00	1.97141903e+00	4.47088025e-01	-4.47088025e-01	-1.20335105e+00	6.50630415e-01
7.026           	4.07100548e+00	7.61484294e-20	-5.41011234e-01	5.95112358e-02	-9.31921916e-01	4.47810603e-01	2.09501397e+00	1.97599150e+00	4.47810603e-01	-4.47810603e-01	-1.20242753e+00	6.61416299e-01
7.027           	4.07619643e+00	8.38935985e-20	-5.30021251e-01	5.83023377e-02	-9.36597095e-01	4.48381608e-01	2.09640055e+00	1.97979588e+00	4.48381608e-01	-4.48381608e-01	-1.20160772e+00	6.71586469e-01
7.028           	4.08397610e+00	9.33729208e-20	-5.16592288e-01	5.68251517e-02	-9.41014198e-01	4.49237372e-01	2.09881320e+00	1.98516290e+00	4.49237372e-01	-4.49237372e-01	-1.19931034e+00	6.82718054e-01
7.029           	4.08958625e+00	1.11574617e-19	-4.98007161e-01	5.47807877e-02	-9.45171619e-01	4.49854488e-01	2.09957391e+00	1.99001234e+00	4.49854488e-01	-4.49854488e-01	-1.19417520e+00	6.96168039e-01
7.03            	4.09856100e+00	1.27459941e-19	-4.79623010e-01	5.27585311e-02	-9.49067774e-01	4.50841710e-01	2.10203903e+00	1.99652197e+00	4.50841710e-01	-4.50841710e-01	-1.18887928e+00	7.09256269e-01
7.031           	4.10827068e+00	1.40886060e-19	-4.59657947e-01	5.05623742e-02	-9.52701194e-01	4.51909774e-01	2.10469771e+00	2.00357296e+00	4.51909774e-01	-4.51909774e-01	-1.18253017e+00	7.22872220e-01
7.032           	4.11782805e+00	1.58408182e-19	-4.36903695e-01	4.80594065e-02	-9.56070538e-01	4.52961085e-01	2.10697343e+00	2.01085462e+00	4.52961085e-01	-4.52961085e-01	-1.17452239e+00	7.37618691e-01
7.033           	4.13013955e+00	1.73348166e-19	-4.14845275e-01	4.56329803e-02	-9.59174281e-01	4.54315350e-01	2.11070275e+00	2.01943679e+00	4.54315350e-01	-4.54315350e-01	-1.16659692e+00	7.51751643e-01
7.034           	4.13996939e+00	1.90834083e-19	-3.89106187e-01	4.28016806e-02	-9.62011231e-01	4.55396632e-01	2.11278637e+00	2.02718301e+00	4.55396632e-01	-4.55396632e-01	-1.15656432e+00	7.67458138e-01
7.035           	4.14972533e+00	2.08742877e-19	-3.61890726e-01	3.98079798e-02	-9.64580150e-01	4.56469786e-01	2.11467064e+00	2.03505468e+00	4.56469786e-01	-4.56469786e-01	-1.14552551e+00	7.83634787e-01
7.036           	4.16434870e+00	2.32356963e-19	-3.32701968e-01	3.65972164e-02	-9.66880143e-01	4.58078357e-01	2.11877157e+00	2.04557713e+00	4.58078357e-01	-4.58078357e-01	-1.13323113e+00	8.00529159e-01
7.037           	4.17889861e+00	2.53424339e-19	-3.02742512e-01	3.33016763e-02	-9.68910193e-01	4.59678847e-01	2.12275098e+00	2.05614763e+00	4.59678847e-01	-4.59678847e-01	-1.12028145e+00	8.17538938e-01
7.038           	4.19431664e+00	2.76077497e-19	-2.70823785e-01	2.97906164e-02	-9.70669475e-01	4.61374830e-01	2.12694894e+00	2.06736770e+00	4.61374830e-01	-4.61374830e-01	-1.10608137e+00	8.35257582e-01
7.039           	4.20973854e+00	2.95521618e-19	-2.39967635e-01	2.63964399e-02	-9.72157312e-01	4.63071239e-01	2.13126571e+00	2.07847283e+00	4.63071239e-01	-4.63071239e-01	-1.09214113e+00	8.52173494e-01
7.04            	4.22327733e+00	3.17880916e-19	-2.04539501e-01	2.24993451e-02	-9.73373101e-01	4.64560507e-01	2.13413801e+00	2.08913932e+00	4.64560507e-01	-4.64560507e-01	-1.07564285e+00	8.71103350e-01
7.041           	4.23998060e+00	3.45765378e-19	-1.68249925e-01	1.85074917e-02	-9.74316222e-01	4.66397867e-01	2.13849779e+00	2.10148281e+00	4.66397867e-01	-4.66397867e-01	-1.05844118e+00	8.90191259e-01
7.042           	4.25907597e+00	3.74484653e-19	-1.32122380e-01	1.45334618e-02	-9.74986463e-01	4.68498357e-01	2.14407145e+00	2.11500453e+00	4.68498357e-01	-4.68498357e-01	-1.04104765e+00	9.08925273e-01
7.043           	4.27578807e+00	3.93355397e-19	-9.33866250e-02	1.02725287e-02	-9.75383332e-01	4.70336688e-01	2.14816656e+00	2.12762151e+00	4.70336688e-01	-4.70336688e-01	-1.02207664e+00	9.28690020e-01
7.044           	4.29417333e+00	4.19477984e-19	-5.39384607e-02	5.93323067e-03	-9.75506331e-01	4.72359066e-01	2.15301989e+00	2.14115343e+00	4.72359066e-01	-4.72359066e-01	-1.00247556e+00	9.48537100e-01
7.045           	4.31430652e+00	4.47479248e-19	-1.33602935e-02	1.46963229e-03	-9.75355210e-01	4.74573718e-01	2.15862289e+00	2.15568363e+00	4.74573718e-01	-4.74573718e-01	-9.82035357e-01	9.68675064e-01
7.046           	4.33391459e+00	4.76428483e-19	2.82123360e-02	-3.10335696e-03	-9.74929805e-01	4.76730605e-01	2.16385394e+00	2.17006065e+00	4.76730605e-01	-4.76730605e-01	-9.60823637e-01	9.89035973e-01
7.047           	4.35399882e+00	5.04809699e-19	7.05674560e-02	-7.76242015e-03	-9.74230238e-01	4.78939870e-01	2.16923699e+00	2.18476183e+00	4.78939870e-01	-4.78939870e-01	-9.38946510e-01	1.00951397e+00
7.048           	4.37518773e+00	5.35972916e-19	1.15138907e-01	-1.26652797e-02	-9.73256755e-01	4.81270650e-01	2.17492859e+00	2.20025915e+00	4.81270650e-01	-4.81270650e-01	-9.15687301e-01	1.03082621e+00
7.049           	4.40007973e+00	5.66263198e-19	1.60284559e-01	-1.76313015e-02	-9.72009890e-01	4.84008770e-01	2.18240856e+00	2.21767117e+00	4.84008770e-01	-4.84008770e-01	-8.91867610e-01	1.05215217e+00
7.05            	4.42086049e+00	6.00525401e-19	2.09542796e-01	-2.30497076e-02	-9.70490353e-01	4.86294654e-01	2.18738054e+00	2.23347995e+00	4.86294654e-01	-4.86294654e-01	-8.65718955e-01	1.07526175e+00
7.051           	4.44316471e+00	6.28075954e-19	2.59578856e-01	-2.85536741e-02	-9.68698282e-01	4.88748118e-01	2.19302868e+00	2.25013603e+00	4.88748118e-01	-4.88748118e-01	-8.38908854e-01	1.09848771e+00
7.052           	4.46615016e+00	6.59556644e-19	3.08333738e-01	-3.39167112e-02	-9.66634601e-01	4.91276517e-01	2.19915837e+00	2.26699179e+00	4.91276517e-01	-4.91276517e-01	-8.12467731e-01	1.12080147e+00
7.053           	4.49092526e+00	6.92340389e-19	3.58444957e-01	-3.94289453e-02	-9.64299828e-01	4.94001778e-01	2.20603368e+00	2.28489157e+00	4.94001778e-01	-4.94001778e-01	-7.85077350e-01	1.14352231e+00
7.054           	4.51647656e+00	7.25163941e-19	4.10376897e-01	-4.51414587e-02	-9.61694628e-01	4.96812422e-01	2.21309682e+00	2.30337974e+00	4.96812422e-01	-4.96812422e-01	-7.56506180e-01	1.16688308e+00
7.055           	4.54203765e+00	7.58935067e-19	4.62037448e-01	-5.08241193e-02	-9.58819888e-01	4.99624142e-01	2.22019471e+00	2.32184294e+00	4.99624142e-01	-4.99624142e-01	-7.27801164e-01	1.18983861e+00
7.056           	4.57027865e+00	7.97631390e-19	5.16663726e-01	-5.68330099e-02	-9.55676560e-01	5.02730651e-01	2.22830631e+00	2.34197233e+00	5.02730651e-01	-5.02730651e-01	-6.97344697e-01	1.21400842e+00
7.057           	4.59830047e+00	8.36436049e-19	5.71767724e-01	-6.28944496e-02	-9.52265357e-01	5.05813052e-01	2.23625579e+00	2.36204469e+00	5.05813052e-01	-5.05813052e-01	-6.66381495e-01	1.23814922e+00
7.058           	4.62402956e+00	8.68842934e-19	6.28530329e-01	-6.91383362e-02	-9.48587300e-01	5.08643251e-01	2.24287644e+00	2.38115312e+00	5.08643251e-01	-5.08643251e-01	-6.34322136e-01	1.26285246e+00
7.059           	4.65306307e+00	9.07755277e-19	6.85028610e-01	-7.53531471e-02	-9.44643901e-01	5.11836938e-01	2.25117839e+00	2.40188468e+00	5.11836938e-01	-5.11836938e-01	-6.02129596e-01	1.28715821e+00
7.06            	4.68200196e+00	9.45215692e-19	7.42510077e-01	-8.16761084e-02	-9.40436589e-01	5.15020215e-01	2.25932487e+00	2.42267709e+00	5.15020215e-01	-5.15020215e-01	-5.69181550e-01	1.31169163e+00
7.061           	4.71054152e+00	9.80550806e-19	8.00769343e-01	-8.80846277e-02	-9.35966743e-01	5.18159568e-01	2.26718613e+00	2.44335539e+00	5.18159568e-01	-5.18159568e-01	-5.35582072e-01	1.33635141e+00
7.062           	4.73939382e+00	1.01928368e-18	8.60149778e-01	-9.46164756e-02	-9.31235682e-01	5.21333321e-01	2.27508044e+00	2.46431339e+00	5.21333321e-01	-5.21333321e-01	-5.01160793e-01	1.36131057e+00
7.063           	4.76957760e+00	1.05735004e-18	9.18560887e-01	-1.01041698e-01	-9.26244954e-01	5.24653536e-01	2.28374710e+00	2.48583050e+00	5.24653536e-01	-5.24653536e-01	-4.66964510e-01	1.38552540e+00
7.064           	4.80136226e+00	1.10412300e-18	9.81550936e-01	-1.07970603e-01	-9.20996231e-01	5.28149849e-01	2.29271053e+00	2.50865173e+00	5.28149849e-01	-5.28149849e-01	-4.30220764e-01	1.41177170e+00
7.065           	4.83239193e+00	1.14528727e-18	1.04365823e+00	-1.14802405e-01	-9.15491399e-01	5.31563113e-01	2.30139356e+00	2.53099837e+00	5.31563113e-01	-5.31563113e-01	-3.93662285e-01	1.43732051e+00
7.066           	4.86276193e+00	1.18572382e-18	1.10607239e+00	-1.21667963e-01	-9.09732423e-01	5.34903812e-01	2.30971300e+00	2.55304893e+00	5.34903812e-01	-5.34903812e-01	-3.56696227e-01	1.46276862e+00
7.067           	4.89478588e+00	1.22880037e-18	1.16906462e+00	-1.28597108e-01	-9.03721225e-01	5.38426446e-01	2.31879583e+00	2.57599005e+00	5.38426446e-01	-5.38426446e-01	-3.19188917e-01	1.48825353e+00
7.068           	4.92696782e+00	1.27431179e-18	1.23404280e+00	-1.35744709e-01	-8.97460018e-01	5.41966460e-01	2.32773920e+00	2.59922862e+00	5.41966460e-01	-5.41966460e-01	-2.80438616e-01	1.51448142e+00
7.069           	4.95951559e+00	1.31743405e-18	1.29806353e+00	-1.42786988e-01	-8.90951316e-01	5.45546715e-01	2.33697081e+00	2.62254478e+00	5.45546715e-01	-5.45546715e-01	-2.41919553e-01	1.53998308e+00
7.07            	4.99346470e+00	1.36211100e-18	1.36435585e+00	-1.50079143e-01	-8.84197587e-01	5.49281118e-01	2.34665321e+00	2.64681150e+00	5.49281118e-01	-5.49281118e-01	-2.02019662e-01	1.56637551e+00
7.071           	5.02629102e+00	1.40786167e-18	1.43021176e+00	-1.57323293e-01	-8.77201312e-01	5.52892012e-01	2.35582221e+00	2.67046880e+00	5.52892012e-01	-5.52892012e-01	-1.62095433e-01	1.59230719e+00
7.072           	5.05727192e+00	1.45271922e-18	1.49839329e+00	-1.64823262e-01	-8.69964859e-01	5.56299911e-01	2.36381270e+00	2.69345922e+00	5.56299911e-01	-5.56299911e-01	-1.20768212e-01	1.61916151e+00
7.073           	5.08980067e+00	1.49637675e-18	1.56691058e+00	-1.72360164e-01	-8.62490738e-01	5.59878073e-01	2.37254017e+00	2.71726050e+00	5.59878073e-01	-5.59878073e-01	-7.90354490e-02	1.64594603e+00
7.074           	5.12378632e+00	1.54325274e-18	1.63624370e+00	-1.79986807e-01	-8.54781690e-01	5.63616495e-01	2.38190635e+00	2.74187997e+00	5.63616495e-01	-5.63616495e-01	-3.66598407e-02	1.67290354e+00
7.075           	5.15754953e+00	1.58934008e-18	1.70641066e+00	-1.87705172e-01	-8.46840400e-01	5.67330448e-01	2.39106959e+00	2.76647994e+00	5.67330448e-01	-5.67330448e-01	6.36492875e-03	1.70004573e+00
7.076           	5.19235352e+00	1.64001662e-18	1.77679191e+00	-1.95447110e-01	-8.38669325e-01	5.71158887e-01	2.40072965e+00	2.79162387e+00	5.71158887e-01	-5.71158887e-01	4.97266290e-02	1.72706528e+00
7.077           	5.22484760e+00	1.68859110e-18	1.84746064e+00	-2.03220671e-01	-8.30271380e-01	5.74733236e-01	2.40920313e+00	2.81564447e+00	5.74733236e-01	-5.74733236e-01	9.34589421e-02	1.75400170e+00
7.078           	5.26025494e+00	1.73683713e-18	1.91855334e+00	-2.11040868e-01	-8.21649838e-01	5.78628043e-01	2.41908660e+00	2.84116834e+00	5.78628043e-01	-5.78628043e-01	1.37626834e-01	1.78092651e+00
7.079           	5.29363912e+00	1.78412208e-18	1.98864950e+00	-2.18751445e-01	-8.12807826e-01	5.82300303e-01	2.42806811e+00	2.86557100e+00	5.82300303e-01	-5.82300303e-01	1.81516923e-01	1.80713258e+00
7.08            	5.32831783e+00	1.83720663e-18	2.06377084e+00	-2.27014793e-01	-8.03748373e-01	5.86114961e-01	2.43714412e+00	2.89117371e+00	5.86114961e-01	-5.86114961e-01	2.28137048e-01	1.83563379e+00
7.081           	5.36394831e+00	1.88959446e-18	2.13896651e+00	-2.35286316e-01	-7.94474698e-01	5.90034314e-01	2.44668784e+00	2.91726047e+00	5.90034314e-01	-5.90034314e-01	2.75008556e-01	1.86395795e+00
7.082           	5.39786584e+00	1.93951853e-18	2.21330764e+00	-2.43463841e-01	-7.84990103e-01	5.93765243e-01	2.45546908e+00	2.94239676e+00	5.93765243e-01	-5.93765243e-01	3.21663719e-01	1.89164392e+00
7.083           	5.43154392e+00	1.98904192e-18	2.28861340e+00	-2.51747474e-01	-7.75298055e-01	5.97469831e-01	2.46402448e+00	2.96751943e+00	5.97469831e-01	-5.97469831e-01	3.69008642e-01	1.91960475e+00
7.084           	5.46590798e+00	2.03824341e-18	2.36342792e+00	-2.59977072e-01	-7.65402131e-01	6.01249878e-01	2.47297692e+00	2.99293106e+00	6.01249878e-01	-6.01249878e-01	4.16311831e-01	1.94711609e+00
7.085           	5.50105209e+00	2.09210037e-18	2.44093145e+00	-2.68502459e-01	-7.55305682e-01	6.05115729e-01	2.48202358e+00	3.01902850e+00	6.05115729e-01	-6.05115729e-01	4.65160042e-01	1.97577141e+00
7.086           	5.53301067e+00	2.14361236e-18	2.51737455e+00	-2.76911201e-01	-7.45012296e-01	6.08631173e-01	2.48959413e+00	3.04341653e+00	6.08631173e-01	-6.08631173e-01	5.13674981e-01	2.00369957e+00
7.087           	5.56736959e+00	2.19564005e-18	2.59305822e+00	-2.85236404e-01	-7.34525660e-01	6.12410655e-01	2.49844839e+00	3.06892120e+00	6.12410655e-01	-6.12410655e-01	5.62003450e-01	2.03105477e+00
7.088           	5.60261540e+00	2.24930873e-18	2.67113941e+00	-2.93825335e-01	-7.23849415e-01	6.16287694e-01	2.50748236e+00	3.09513303e+00	6.16287694e-01	-6.16287694e-01	6.11720291e-01	2.05941912e+00
7.089           	5.63441970e+00	2.30335687e-18	2.74546199e+00	-3.02000819e-01	-7.12987397e-01	6.19786167e-01	2.51520903e+00	3.11921067e+00	6.19786167e-01	-6.19786167e-01	6.59743601e-01	2.08571839e+00
7.09            	5.66659403e+00	2.35699632e-18	2.82435938e+00	-3.10679532e-01	-7.01943536e-01	6.23325344e-01	2.52261748e+00	3.14397655e+00	6.23325344e-01	-6.23325344e-01	7.10236155e-01	2.11412323e+00
7.091           	5.70140847e+00	2.40988348e-18	2.90775462e+00	-3.19853009e-01	-6.90721794e-01	6.27154931e-01	2.53085123e+00	3.17055724e+00	6.27154931e-01	-6.27154931e-01	7.63155519e-01	2.14459911e+00
7.092           	5.73310235e+00	2.46042680e-18	2.98740658e+00	-3.28614724e-01	-6.79326236e-01	6.30641258e-01	2.53793645e+00	3.19516590e+00	6.30641258e-01	-6.30641258e-01	8.14377056e-01	2.17302953e+00
7.093           	5.76365956e+00	2.51230669e-18	3.06762530e+00	-3.37438784e-01	-6.67760980e-01	6.34002552e-01	2.54439100e+00	3.21926856e+00	6.34002552e-01	-6.34002552e-01	8.66051673e-01	2.20157363e+00
7.094           	5.79611143e+00	2.56455232e-18	3.14839353e+00	-3.46323288e-01	-6.56030134e-01	6.37572257e-01	2.55173243e+00	3.24437900e+00	6.37572257e-01	-6.37572257e-01	9.18166632e-01	2.23022690e+00
7.095           	5.83034677e+00	2.61859113e-18	3.23097333e+00	-3.55407066e-01	-6.44137823e-01	6.41338144e-01	2.55976632e+00	3.27058045e+00	6.41338144e-01	-6.41338144e-01	9.71348841e-01	2.25962449e+00
7.096           	5.85875479e+00	2.67200820e-18	3.31185481e+00	-3.64304029e-01	-6.32088236e-01	6.44463027e-01	2.56507337e+00	3.29368143e+00	6.44463027e-01	-6.44463027e-01	1.02383917e+00	2.28801564e+00
7.097           	5.88818938e+00	2.72613147e-18	3.39370427e+00	-3.73307470e-01	-6.19885891e-01	6.47700831e-01	2.57078722e+00	3.31740216e+00	6.47700831e-01	-6.47700831e-01	1.07696625e+00	2.31673803e+00
7.098           	5.91490548e+00	2.77972570e-18	3.47491370e+00	-3.82240507e-01	-6.07535046e-01	6.50639603e-01	2.57521223e+00	3.33969325e+00	6.50639603e-01	-6.50639603e-01	1.12992181e+00	2.34499190e+00
7.099           	5.94472408e+00	2.83696919e-18	3.55718411e+00	-3.91290253e-01	-5.95040068e-01	6.53919649e-01	2.58107179e+00	3.36365229e+00	6.53919649e-01	-6.53919649e-01	1.18355199e+00	2.37363213e+00
7.1             	5.97457508e+00	2.89151994e-18	3.64290411e+00	-4.00719452e-01	-5.82405396e-01	6.57203259e-01	2.58656809e+00	3.38800699e+00	6.57203259e-01	-6.57203259e-01	1.23904666e+00	2.40385745e+00
7.101           	6.00744512e+00	2.94216764e-18	3.72908804e+00	-4.10199685e-01	-5.69635781e-01	6.60818963e-01	2.59352288e+00	3.41392225e+00	6.60818963e-01	-6.60818963e-01	1.29490824e+00	2.43417980e+00
7.102           	6.03654837e+00	2.99657353e-18	3.81437677e+00	-4.19581444e-01	-5.56735795e-01	6.64020321e-01	2.59869274e+00	3.43785563e+00	6.64020321e-01	-6.64020321e-01	1.35045259e+00	2.46392418e+00
7.103           	6.06283364e+00	3.04761565e-18	3.89858211e+00	-4.28844032e-01	-5.43710166e-01	6.66911701e-01	2.60257279e+00	3.46026085e+00	6.66911701e-01	-6.66911701e-01	1.40558089e+00	2.49300122e+00
7.104           	6.09114740e+00	3.10014479e-18	3.98494998e+00	-4.38344498e-01	-5.30563577e-01	6.70026214e-01	2.60722920e+00	3.48391820e+00	6.70026214e-01	-6.70026214e-01	1.46191141e+00	2.52303857e+00
7.105           	6.12039998e+00	3.15292572e-18	4.07241036e+00	-4.47965139e-01	-5.17300823e-01	6.73243998e-01	2.61223485e+00	3.50816513e+00	6.73243998e-01	-6.73243998e-01	1.51890435e+00	2.55350600e+00
7.106           	6.14456362e+00	3.21251673e-18	4.15649926e+00	-4.57214919e-01	-5.03926661e-01	6.75901998e-01	2.61506689e+00	3.52949673e+00	6.75901998e-01	-6.75901998e-01	1.57432297e+00	2.58217629e+00
7.107           	6.16834479e+00	3.26451439e-18	4.24279375e+00	-4.66707313e-01	-4.90445903e-01	6.78517927e-01	2.61746508e+00	3.55087971e+00	6.78517927e-01	-6.78517927e-01	1.63095097e+00	2.61184278e+00
7.108           	6.19248320e+00	3.31898786e-18	4.32827394e+00	-4.76110134e-01	-4.76863446e-01	6.81173152e-01	2.62013146e+00	3.57235173e+00	6.81173152e-01	-6.81173152e-01	1.68727353e+00	2.64100042e+00
7.109           	6.21707122e+00	3.37174999e-18	4.41620778e+00	-4.85782855e-01	-4.63184270e-01	6.83877835e-01	2.62275276e+00	3.59431847e+00	6.83877835e-01	-6.83877835e-01	1.74491962e+00	2.67128816e+00
7.11            	6.24059006e+00	3.42460010e-18	4.50346108e+00	-4.95380719e-01	-4.49413395e-01	6.86464906e-01	2.62491431e+00	3.61567575e+00	6.86464906e-01	-6.86464906e-01	1.80231715e+00	2.70114394e+00
7.111           	6.26316036e+00	3.47643818e-18	4.59108259e+00	-5.05019085e-01	-4.35556007e-01	6.88947640e-01	2.62656110e+00	3.63659927e+00	6.88947640e-01	-6.88947640e-01	1.85998529e+00	2.73109730e+00
7.112           	6.28511507e+00	3.52827413e-18	4.67840243e+00	-5.14624268e-01	-4.21617219e-01	6.91362658e-01	2.62793327e+00	3.65718180e+00	6.91362658e-01	-6.91362658e-01	1.91758400e+00	2.76081844e+00
7.113           	6.30591407e+00	3.57986801e-18	4.76529180e+00	-5.24182097e-01	-4.07602122e-01	6.93650548e-01	2.62877494e+00	3.67713913e+00	6.93650548e-01	-6.93650548e-01	1.97504378e+00	2.79024802e+00
7.114           	6.32754579e+00	3.63081486e-18	4.85496666e+00	-5.34046333e-01	-3.93515886e-01	6.96030037e-01	2.62972656e+00	3.69781923e+00	6.96030037e-01	-6.96030037e-01	2.03396745e+00	2.82099922e+00
7.115           	6.34835728e+00	3.68252455e-18	4.94342421e+00	-5.43776663e-01	-3.79363717e-01	6.98319301e-01	2.63040198e+00	3.71795530e+00	6.98319301e-01	-6.98319301e-01	2.09234839e+00	2.85107582e+00
7.116           	6.36556388e+00	3.73487710e-18	5.02987057e+00	-5.53285763e-01	-3.65150692e-01	7.00212027e-01	2.62949618e+00	3.73606770e+00	7.00212027e-01	-7.00212027e-01	2.14978459e+00	2.88008598e+00
7.117           	6.38191610e+00	3.78301099e-18	5.11862714e+00	-5.63048985e-01	-3.50881981e-01	7.02010771e-01	2.62790906e+00	3.75400703e+00	7.02010771e-01	-7.02010771e-01	2.20843159e+00	2.91019555e+00
