# Force coefficients
# dragDir       : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# sideDir       : (0.00000000e+00 0.00000000e+00 -1.00000000e+00)
# liftDir       : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# rollAxis      : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# pitchAxis     : (0.00000000e+00 0.00000000e+00 -1.00000000e+00)
# yawAxis       : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# magUInf       : 1.00000000e+00
# lRef          : 1.00000000e-01
# Aref          : 1.00000000e-03
# CofR          : (2.00000000e-01 2.00000000e-01 5.00000000e-03)
#
# Time          	Cd              	Cs              	Cl              	CmRoll          	CmPitch         	CmYaw           	Cd(f)           	Cd(r)           	Cs(f)           	Cs(r)           	Cl(f)           	Cl(r)           
0.097           	2.37161185e+00	3.08364021e-18	1.22267626e+00	-1.34494389e-01	1.14805734e+00	2.60877304e-01	1.05131154e+00	1.32030032e+00	2.60877304e-01	-2.60877304e-01	1.75939547e+00	-5.36719208e-01
0.098           	2.37813030e+00	3.19739106e-18	1.22072273e+00	-1.34279500e-01	1.13335894e+00	2.61594332e-01	1.05478565e+00	1.32334465e+00	2.61594332e-01	-2.61594332e-01	1.74372030e+00	-5.22997573e-01
0.099           	2.38499101e+00	3.31090011e-18	1.21890816e+00	-1.34079898e-01	1.11650668e+00	2.62349012e-01	1.05841561e+00	1.32657541e+00	2.62349012e-01	-2.62349012e-01	1.72596076e+00	-5.07052602e-01
0.1             	2.39073418e+00	3.42370352e-18	1.21570010e+00	-1.33727010e-01	1.09752815e+00	2.62980760e-01	1.06164008e+00	1.32909410e+00	2.62980760e-01	-2.62980760e-01	1.70537820e+00	-4.89678107e-01
0.101           	2.39996441e+00	3.52896343e-18	1.21873898e+00	-1.34061288e-01	1.07645456e+00	2.63996086e-01	1.06592092e+00	1.33404349e+00	2.63996086e-01	-2.63996086e-01	1.68582405e+00	-4.67085066e-01
0.102           	2.40676667e+00	3.64136260e-18	1.21729514e+00	-1.33902466e-01	1.05332101e+00	2.64744333e-01	1.06948087e+00	1.33728580e+00	2.64744333e-01	-2.64744333e-01	1.66196858e+00	-4.44673435e-01
0.103           	2.41609655e+00	3.75361001e-18	1.21601360e+00	-1.33761496e-01	1.02816658e+00	2.65770620e-01	1.07428678e+00	1.34180977e+00	2.65770620e-01	-2.65770620e-01	1.63617338e+00	-4.20159782e-01
0.104           	2.42299622e+00	3.86787132e-18	1.21406973e+00	-1.33547670e-01	1.00103389e+00	2.66529584e-01	1.07795044e+00	1.34504578e+00	2.66529584e-01	-2.66529584e-01	1.60806875e+00	-3.93999024e-01
0.105           	2.42916789e+00	3.96643232e-18	1.21150918e+00	-1.33266009e-01	9.71969498e-01	2.67208468e-01	1.08131794e+00	1.34784995e+00	2.67208468e-01	-2.67208468e-01	1.57772409e+00	-3.66214911e-01
0.106           	2.43889740e+00	4.06769292e-18	1.21381935e+00	-1.33520129e-01	9.41023144e-01	2.68278714e-01	1.08592857e+00	1.35296883e+00	2.68278714e-01	-2.68278714e-01	1.54793282e+00	-3.34113467e-01
0.107           	2.44939049e+00	4.16653712e-18	1.21297849e+00	-1.33427633e-01	9.08249759e-01	2.69432954e-01	1.09126761e+00	1.35812288e+00	2.69432954e-01	-2.69432954e-01	1.51473900e+00	-3.01760517e-01
0.108           	2.45742383e+00	4.25945943e-18	1.21468243e+00	-1.33615067e-01	8.73707376e-01	2.70316621e-01	1.09509685e+00	1.36232698e+00	2.70316621e-01	-2.70316621e-01	1.48104859e+00	-2.66366161e-01
0.109           	2.46431131e+00	4.34947978e-18	1.21522650e+00	-1.33674916e-01	8.37457737e-01	2.71074244e-01	1.09848074e+00	1.36583057e+00	2.71074244e-01	-2.71074244e-01	1.44507099e+00	-2.29844484e-01
0.11            	2.46977887e+00	4.44394018e-18	1.21457286e+00	-1.33603014e-01	7.99566797e-01	2.71675675e-01	1.10128642e+00	1.36849245e+00	2.71675675e-01	-2.71675675e-01	1.40685323e+00	-1.92280368e-01
0.111           	2.47728599e+00	4.52522091e-18	1.21850594e+00	-1.34035654e-01	7.60103887e-01	2.72501459e-01	1.10460734e+00	1.37267865e+00	2.72501459e-01	-2.72501459e-01	1.36935686e+00	-1.50850915e-01
0.112           	2.48651902e+00	4.60383008e-18	1.21946000e+00	-1.34140600e-01	7.19141894e-01	2.73517092e-01	1.10911891e+00	1.37740011e+00	2.73517092e-01	-2.73517092e-01	1.32887190e+00	-1.09411894e-01
0.113           	2.49190949e+00	4.68063531e-18	1.21891199e+00	-1.34080319e-01	6.76757928e-01	2.74110044e-01	1.11187442e+00	1.38003506e+00	2.74110044e-01	-2.74110044e-01	1.28621392e+00	-6.73019327e-02
0.114           	2.49663329e+00	4.75171596e-18	1.22011228e+00	-1.34212351e-01	6.33032718e-01	2.74629662e-01	1.11410430e+00	1.38252900e+00	2.74629662e-01	-2.74629662e-01	1.24308886e+00	-2.29765782e-02
0.115           	2.50884206e+00	4.81295641e-18	1.22648077e+00	-1.34912885e-01	5.88050396e-01	2.75972627e-01	1.11950815e+00	1.38933392e+00	2.75972627e-01	-2.75972627e-01	1.20129078e+00	2.51899899e-02
0.116           	2.51615327e+00	4.86946457e-18	1.22924518e+00	-1.35216970e-01	5.41898670e-01	2.76776860e-01	1.12285967e+00	1.39329360e+00	2.76776860e-01	-2.76776860e-01	1.15652126e+00	7.27239202e-02
0.117           	2.51684538e+00	4.92282723e-18	1.23297370e+00	-1.35627107e-01	4.94668515e-01	2.76852992e-01	1.12279558e+00	1.39404980e+00	2.76852992e-01	-2.76852992e-01	1.11115537e+00	1.21818337e-01
0.118           	2.52564053e+00	4.96747660e-18	1.23886768e+00	-1.36275445e-01	4.46453507e-01	2.77820458e-01	1.12654482e+00	1.39909571e+00	2.77820458e-01	-2.77820458e-01	1.06588735e+00	1.72980332e-01
0.119           	2.52703160e+00	5.00944842e-18	1.24007248e+00	-1.36407973e-01	3.97350443e-01	2.77973476e-01	1.12710782e+00	1.39992377e+00	2.77973476e-01	-2.77973476e-01	1.01738668e+00	2.22685797e-01
0.12            	2.53253866e+00	5.04083773e-18	1.24430863e+00	-1.36873949e-01	3.47458573e-01	2.78579253e-01	1.12939538e+00	1.40314328e+00	2.78579253e-01	-2.78579253e-01	9.69612886e-01	2.74695740e-01
0.121           	2.54487887e+00	5.06563590e-18	1.25143704e+00	-1.37658075e-01	2.96879332e-01	2.79936676e-01	1.13478136e+00	1.41009751e+00	2.79936676e-01	-2.79936676e-01	9.22597853e-01	3.28839190e-01
0.122           	2.54816987e+00	5.08756117e-18	1.25560116e+00	-1.38116127e-01	2.45717116e-01	2.80298686e-01	1.13596881e+00	1.41220106e+00	2.80298686e-01	-2.80298686e-01	8.73517694e-01	3.82083463e-01
0.123           	2.54917619e+00	5.10743965e-18	1.25504776e+00	-1.38055253e-01	1.94077633e-01	2.80409381e-01	1.13653284e+00	1.41264335e+00	2.80409381e-01	-2.80409381e-01	8.21601513e-01	4.33446246e-01
0.124           	2.55190409e+00	5.11817421e-18	1.25549928e+00	-1.38104921e-01	1.42068568e-01	2.80709450e-01	1.13784712e+00	1.41405697e+00	2.80709450e-01	-2.80709450e-01	7.69818207e-01	4.85681071e-01
0.125           	2.55608335e+00	5.12406184e-18	1.26468103e+00	-1.39114913e-01	8.97975174e-02	2.81169169e-01	1.13892676e+00	1.41715659e+00	2.81169169e-01	-2.81169169e-01	7.22138032e-01	5.42542998e-01
0.126           	2.56747872e+00	5.12101937e-18	1.27251693e+00	-1.39976862e-01	3.73746850e-02	2.82422659e-01	1.14376250e+00	1.42371622e+00	2.82422659e-01	-2.82422659e-01	6.73633149e-01	5.98883779e-01
0.127           	2.57010106e+00	5.11719676e-18	1.27708931e+00	-1.40479825e-01	-1.50888358e-02	2.82711117e-01	1.14457071e+00	1.42553036e+00	2.82711117e-01	-2.82711117e-01	6.23455822e-01	6.53633493e-01
0.128           	2.57617057e+00	5.10403893e-18	1.28455262e+00	-1.41300788e-01	-6.74819818e-02	2.83378762e-01	1.14678449e+00	1.42938607e+00	2.83378762e-01	-2.83378762e-01	5.74794327e-01	7.09758291e-01
0.129           	2.57441307e+00	5.09735514e-18	1.28836470e+00	-1.41720117e-01	-1.19693970e-01	2.83185438e-01	1.14548642e+00	1.42892665e+00	2.83185438e-01	-2.83185438e-01	5.24488381e-01	7.63876322e-01
0.13            	2.57796189e+00	5.07957148e-18	1.29206313e+00	-1.42126944e-01	-1.71614101e-01	2.83575808e-01	1.14685400e+00	1.43110789e+00	2.83575808e-01	-2.83575808e-01	4.74417463e-01	8.17645666e-01
0.131           	2.58177730e+00	5.05062625e-18	1.29848808e+00	-1.42833689e-01	-2.23132054e-01	2.83995503e-01	1.14805496e+00	1.43372234e+00	2.83995503e-01	-2.83995503e-01	4.26111986e-01	8.72376094e-01
0.132           	2.58575850e+00	5.02274146e-18	1.30549830e+00	-1.43604813e-01	-2.74138904e-01	2.84433435e-01	1.14927444e+00	1.43648406e+00	2.84433435e-01	-2.84433435e-01	3.78610244e-01	9.26888053e-01
0.133           	2.59006871e+00	4.98217444e-18	1.31309752e+00	-1.44440728e-01	-3.24526165e-01	2.84907558e-01	1.15059363e+00	1.43947508e+00	2.84907558e-01	-2.84907558e-01	3.32022597e-01	9.81074927e-01
0.134           	2.59525580e+00	4.94529899e-18	1.32120189e+00	-1.45332208e-01	-3.74187621e-01	2.85478138e-01	1.15229569e+00	1.44296011e+00	2.85478138e-01	-2.85478138e-01	2.86413323e-01	1.03478856e+00
0.135           	2.59363504e+00	4.91258021e-18	1.32497243e+00	-1.45746967e-01	-4.23018867e-01	2.85299854e-01	1.15107055e+00	1.44256449e+00	2.85299854e-01	-2.85299854e-01	2.39467346e-01	1.08550508e+00
0.136           	2.59632586e+00	4.87337366e-18	1.32854551e+00	-1.46140006e-01	-4.70917568e-01	2.85595845e-01	1.15202292e+00	1.44430294e+00	2.85595845e-01	-2.85595845e-01	1.93355188e-01	1.13519032e+00
0.137           	2.59777844e+00	4.83681931e-18	1.33186046e+00	-1.46504650e-01	-5.17782797e-01	2.85755628e-01	1.15238457e+00	1.44539387e+00	2.85755628e-01	-2.85755628e-01	1.48147432e-01	1.18371303e+00
0.138           	2.60130068e+00	4.78118549e-18	1.33910194e+00	-1.47301213e-01	-5.63519745e-01	2.86143075e-01	1.15334913e+00	1.44795156e+00	2.86143075e-01	-2.86143075e-01	1.06031223e-01	1.23307071e+00
0.139           	2.60524452e+00	4.71933685e-18	1.34541786e+00	-1.47995964e-01	-6.08032680e-01	2.86576897e-01	1.15462630e+00	1.45061823e+00	2.86576897e-01	-2.86576897e-01	6.46762484e-02	1.28074161e+00
0.14            	2.60378085e+00	4.67427965e-18	1.34699095e+00	-1.48169005e-01	-6.51231029e-01	2.86415894e-01	1.15372142e+00	1.45005943e+00	2.86415894e-01	-2.86415894e-01	2.22644468e-02	1.32472650e+00
0.141           	2.60695009e+00	4.61791724e-18	1.35375769e+00	-1.48913346e-01	-6.93027275e-01	2.86764510e-01	1.15456170e+00	1.45238839e+00	2.86764510e-01	-2.86764510e-01	-1.61484283e-02	1.36990612e+00
0.142           	2.60622163e+00	4.56578224e-18	1.35755582e+00	-1.49331141e-01	-7.33336992e-01	2.86684380e-01	1.15377968e+00	1.45244196e+00	2.86684380e-01	-2.86684380e-01	-5.45590799e-02	1.41211490e+00
0.143           	2.60872608e+00	4.51444163e-18	1.36094936e+00	-1.49704429e-01	-7.72081695e-01	2.86959869e-01	1.15465861e+00	1.45406747e+00	2.86959869e-01	-2.86959869e-01	-9.16070171e-02	1.45255637e+00
0.144           	2.61098335e+00	4.45537518e-18	1.36511693e+00	-1.50162863e-01	-8.09185494e-01	2.87208168e-01	1.15532881e+00	1.45565454e+00	2.87208168e-01	-2.87208168e-01	-1.26627027e-01	1.49174396e+00
0.145           	2.61102030e+00	4.39040574e-18	1.36740767e+00	-1.50414844e-01	-8.44576584e-01	2.87212233e-01	1.15509531e+00	1.45592499e+00	2.87212233e-01	-2.87212233e-01	-1.60872749e-01	1.52828042e+00
0.146           	2.61405700e+00	4.32502576e-18	1.36823431e+00	-1.50505774e-01	-8.78187642e-01	2.87546270e-01	1.15652273e+00	1.45753427e+00	2.87546270e-01	-2.87546270e-01	-1.94070485e-01	1.56230480e+00
0.147           	2.61223197e+00	4.26404582e-18	1.36982426e+00	-1.50680668e-01	-9.09955726e-01	2.87345517e-01	1.15543532e+00	1.45679665e+00	2.87345517e-01	-2.87345517e-01	-2.25043598e-01	1.59486785e+00
0.148           	2.61523011e+00	4.19106733e-18	1.37022129e+00	-1.50724342e-01	-9.39822679e-01	2.87675312e-01	1.15689071e+00	1.45833940e+00	2.87675312e-01	-2.87675312e-01	-2.54712033e-01	1.62493333e+00
0.149           	2.62098653e+00	4.10468111e-18	1.37997944e+00	-1.51797738e-01	-9.67735022e-01	2.88308518e-01	1.15869553e+00	1.46229100e+00	2.88308518e-01	-2.88308518e-01	-2.77745304e-01	1.65772474e+00
0.15            	2.61404001e+00	4.03061602e-18	1.37818032e+00	-1.51599835e-01	-9.93642129e-01	2.87544401e-01	1.15542017e+00	1.45861984e+00	2.87544401e-01	-2.87544401e-01	-3.04551968e-01	1.68273229e+00
0.151           	2.61367606e+00	3.94955936e-18	1.38107029e+00	-1.51917732e-01	-1.01749746e+00	2.87504366e-01	1.15492030e+00	1.45875576e+00	2.87504366e-01	-2.87504366e-01	-3.26962314e-01	1.70803260e+00
0.152           	2.61260929e+00	3.86883635e-18	1.38401190e+00	-1.52241309e-01	-1.03925955e+00	2.87387022e-01	1.15406334e+00	1.45854596e+00	2.87387022e-01	-2.87387022e-01	-3.47253602e-01	1.73126550e+00
0.153           	2.60736655e+00	3.78043168e-18	1.38811753e+00	-1.52692928e-01	-1.05889150e+00	2.86810320e-01	1.15099035e+00	1.45637620e+00	2.86810320e-01	-2.86810320e-01	-3.64832734e-01	1.75295026e+00
0.154           	2.60730342e+00	3.69145827e-18	1.38775066e+00	-1.52652573e-01	-1.07636192e+00	2.86803376e-01	1.15099914e+00	1.45630428e+00	2.86803376e-01	-2.86803376e-01	-3.82486586e-01	1.77023725e+00
0.155           	2.60727342e+00	3.61438120e-18	1.38670119e+00	-1.52537131e-01	-1.09164555e+00	2.86800076e-01	1.15109958e+00	1.45617384e+00	2.86800076e-01	-2.86800076e-01	-3.98294953e-01	1.78499615e+00
0.156           	2.60454594e+00	3.50636381e-18	1.39089717e+00	-1.52998688e-01	-1.10471455e+00	2.86500053e-01	1.14927428e+00	1.45527166e+00	2.86500053e-01	-2.86500053e-01	-4.09265964e-01	1.80016313e+00
0.157           	2.60162018e+00	3.41284734e-18	1.39010796e+00	-1.52911875e-01	-1.11555066e+00	2.86178220e-01	1.14789821e+00	1.45372196e+00	2.86178220e-01	-2.86178220e-01	-4.20496686e-01	1.81060464e+00
0.158           	2.60215073e+00	3.31221506e-18	1.39397012e+00	-1.53336713e-01	-1.12413967e+00	2.86236580e-01	1.14773865e+00	1.45441208e+00	2.86236580e-01	-2.86236580e-01	-4.27154608e-01	1.82112472e+00
0.159           	2.59578984e+00	3.20829257e-18	1.39790496e+00	-1.53769545e-01	-1.13046773e+00	2.85536883e-01	1.14412538e+00	1.45166447e+00	2.85536883e-01	-2.85536883e-01	-4.31515247e-01	1.82942020e+00
0.16            	2.58983981e+00	3.10378189e-18	1.39917755e+00	-1.53909530e-01	-1.13452810e+00	2.84882379e-01	1.14101038e+00	1.44882944e+00	2.84882379e-01	-2.84882379e-01	-4.34939323e-01	1.83411687e+00
0.161           	2.58419451e+00	3.00607282e-18	1.39913369e+00	-1.53904706e-01	-1.13631720e+00	2.84261396e-01	1.13819255e+00	1.44600196e+00	2.84261396e-01	-2.84261396e-01	-4.36750361e-01	1.83588405e+00
0.162           	2.57593419e+00	2.90979102e-18	1.40309411e+00	-1.54340352e-01	-1.13583490e+00	2.83352761e-01	1.13362674e+00	1.44230745e+00	2.83352761e-01	-2.83352761e-01	-4.34287844e-01	1.83738195e+00
0.163           	2.57247443e+00	2.81645067e-18	1.40741027e+00	-1.54815129e-01	-1.13308484e+00	2.82972187e-01	1.13142208e+00	1.44105234e+00	2.82972187e-01	-2.82972187e-01	-4.29379705e-01	1.83678997e+00
0.164           	2.57140694e+00	2.71915329e-18	1.40271843e+00	-1.54299027e-01	-1.12807345e+00	2.82854763e-01	1.13140444e+00	1.44000250e+00	2.82854763e-01	-2.82854763e-01	-4.26714233e-01	1.82943266e+00
0.165           	2.56679338e+00	2.62744164e-18	1.40567577e+00	-1.54624334e-01	-1.12081121e+00	2.82347272e-01	1.12877236e+00	1.43802103e+00	2.82347272e-01	-2.82347272e-01	-4.17973327e-01	1.82364910e+00
0.166           	2.56743395e+00	2.53665980e-18	1.40312512e+00	-1.54343763e-01	-1.11131230e+00	2.82417735e-01	1.12937321e+00	1.43806074e+00	2.82417735e-01	-2.82417735e-01	-4.09749742e-01	1.81287486e+00
0.167           	2.55946393e+00	2.45123719e-18	1.40473279e+00	-1.54520607e-01	-1.09959479e+00	2.81541032e-01	1.12521136e+00	1.43425257e+00	2.81541032e-01	-2.81541032e-01	-3.97228392e-01	1.80196118e+00
0.168           	2.55517771e+00	2.36184407e-18	1.40210694e+00	-1.54231763e-01	-1.08567973e+00	2.81069548e-01	1.12335709e+00	1.43182062e+00	2.81069548e-01	-2.81069548e-01	-3.84626260e-01	1.78673319e+00
0.169           	2.53605363e+00	2.26322324e-18	1.40285017e+00	-1.54313519e-01	-1.06959258e+00	2.78965899e-01	1.11371329e+00	1.42234033e+00	2.78965899e-01	-2.78965899e-01	-3.68167493e-01	1.77101766e+00
0.17            	2.53357583e+00	2.18154726e-18	1.40598457e+00	-1.54658303e-01	-1.05136123e+00	2.78693341e-01	1.11212961e+00	1.42144622e+00	2.78693341e-01	-2.78693341e-01	-3.48368939e-01	1.75435351e+00
0.171           	2.50990460e+00	2.09739297e-18	1.40807609e+00	-1.54888370e-01	-1.03101774e+00	2.76089506e-01	1.10006393e+00	1.40984067e+00	2.76089506e-01	-2.76089506e-01	-3.26979693e-01	1.73505578e+00
0.172           	2.50200731e+00	2.00547243e-18	1.40280583e+00	-1.54308642e-01	-1.00859847e+00	2.75220804e-01	1.09669501e+00	1.40531230e+00	2.75220804e-01	-2.75220804e-01	-3.07195556e-01	1.71000139e+00
0.173           	2.49063335e+00	1.92155790e-18	1.40330051e+00	-1.54363056e-01	-9.84144132e-01	2.73969668e-01	1.09095362e+00	1.39967973e+00	2.73969668e-01	-2.73969668e-01	-2.82493878e-01	1.68579439e+00
0.174           	2.47739514e+00	1.84116094e-18	1.40694811e+00	-1.54764292e-01	-9.57698179e-01	2.72513466e-01	1.08393328e+00	1.39346186e+00	2.72513466e-01	-2.72513466e-01	-2.54224122e-01	1.66117223e+00
0.175           	2.47088203e+00	1.76692029e-18	1.41008237e+00	-1.55109060e-01	-9.29307717e-01	2.71797023e-01	1.08033195e+00	1.39055007e+00	2.71797023e-01	-2.71797023e-01	-2.24266534e-01	1.63434890e+00
0.176           	2.45997656e+00	1.68872888e-18	1.41178604e+00	-1.55296464e-01	-8.99023803e-01	2.70597421e-01	1.07469182e+00	1.38528474e+00	2.70597421e-01	-2.70597421e-01	-1.93130785e-01	1.60491682e+00
0.177           	2.45327566e+00	1.61072987e-18	1.40861859e+00	-1.54948045e-01	-8.66900989e-01	2.69860322e-01	1.07168978e+00	1.38158587e+00	2.69860322e-01	-2.69860322e-01	-1.62591696e-01	1.57121028e+00
0.178           	2.44872866e+00	1.52058396e-18	1.40562272e+00	-1.54618499e-01	-8.32997420e-01	2.69360153e-01	1.06974583e+00	1.37898283e+00	2.69360153e-01	-2.69360153e-01	-1.30186059e-01	1.53580878e+00
0.179           	2.43504723e+00	1.46918024e-18	1.41962903e+00	-1.56159193e-01	-7.97376640e-01	2.67855196e-01	1.06136442e+00	1.37368281e+00	2.67855196e-01	-2.67855196e-01	-8.75621267e-02	1.50719115e+00
0.18            	2.42728375e+00	1.40310175e-18	1.41731927e+00	-1.55905120e-01	-7.60105161e-01	2.67001212e-01	1.05773675e+00	1.36954699e+00	2.67001212e-01	-2.67001212e-01	-5.14455250e-02	1.46876480e+00
0.181           	2.42240260e+00	1.34789675e-18	1.42250585e+00	-1.56475644e-01	-7.21252690e-01	2.66464286e-01	1.05472565e+00	1.36767694e+00	2.66464286e-01	-2.66464286e-01	-9.99976470e-03	1.43250562e+00
0.182           	2.40456839e+00	1.27782726e-18	1.41889876e+00	-1.56078864e-01	-6.80894368e-01	2.64502523e-01	1.04620533e+00	1.35836306e+00	2.64502523e-01	-2.64502523e-01	2.85550145e-02	1.39034375e+00
0.183           	2.40839694e+00	1.24336944e-18	1.42195577e+00	-1.56415134e-01	-6.39104645e-01	2.64923663e-01	1.04778333e+00	1.36061360e+00	2.64923663e-01	-2.64923663e-01	7.18732381e-02	1.35008253e+00
0.184           	2.38900001e+00	1.18137982e-18	1.42276294e+00	-1.56503924e-01	-5.95964874e-01	2.62790001e-01	1.03799608e+00	1.35100393e+00	2.62790001e-01	-2.62790001e-01	1.15416598e-01	1.30734635e+00
0.185           	2.38050898e+00	1.13337922e-18	1.42487997e+00	-1.56736796e-01	-5.51559536e-01	2.61855988e-01	1.03351769e+00	1.34699129e+00	2.61855988e-01	-2.61855988e-01	1.60880448e-01	1.26399952e+00
0.186           	2.36875039e+00	1.09820459e-18	1.42514629e+00	-1.56766092e-01	-5.05975372e-01	2.60562543e-01	1.02760910e+00	1.34114129e+00	2.60562543e-01	-2.60562543e-01	2.06597774e-01	1.21854852e+00
0.187           	2.36746577e+00	1.05718806e-18	1.42285320e+00	-1.56513852e-01	-4.59302850e-01	2.60421235e-01	1.02721903e+00	1.34024674e+00	2.60421235e-01	-2.60421235e-01	2.52123751e-01	1.17072945e+00
0.188           	2.35828474e+00	1.03505891e-18	1.42540540e+00	-1.56794594e-01	-4.11635660e-01	2.59411321e-01	1.02234777e+00	1.33593696e+00	2.59411321e-01	-2.59411321e-01	3.01067039e-01	1.12433836e+00
0.189           	2.34990507e+00	1.01539133e-18	1.42817829e+00	-1.57099612e-01	-3.63070216e-01	2.58489557e-01	1.01785292e+00	1.33205214e+00	2.58489557e-01	-2.58489557e-01	3.51018930e-01	1.07715936e+00
0.19            	2.34146193e+00	9.94452093e-19	1.42510763e+00	-1.56761840e-01	-3.13705903e-01	2.57560812e-01	1.01396913e+00	1.32749281e+00	2.57560812e-01	-2.57560812e-01	3.98847914e-01	1.02625972e+00
0.191           	2.33380261e+00	9.81806396e-19	1.42871039e+00	-1.57158142e-01	-2.63643977e-01	2.56718287e-01	1.00974316e+00	1.32405945e+00	2.56718287e-01	-2.56718287e-01	4.50711216e-01	9.77999170e-01
0.192           	2.32548697e+00	9.82763482e-19	1.43107925e+00	-1.57418718e-01	-2.12987954e-01	2.55803566e-01	1.00532477e+00	1.32016220e+00	2.55803566e-01	-2.55803566e-01	5.02551672e-01	9.28527580e-01
0.193           	2.31497698e+00	9.80484514e-19	1.42677825e+00	-1.56945608e-01	-1.61843003e-01	2.54647468e-01	1.00054288e+00	1.31443410e+00	2.54647468e-01	-2.54647468e-01	5.51546124e-01	8.75232129e-01
0.194           	2.31140253e+00	9.85465290e-19	1.42599080e+00	-1.56858988e-01	-1.10316183e-01	2.54254279e-01	9.98842279e-01	1.31256026e+00	2.54254279e-01	-2.54254279e-01	6.02679216e-01	8.23311582e-01
0.195           	2.30833883e+00	1.00263246e-18	1.42804436e+00	-1.57084880e-01	-5.85162741e-02	2.53917271e-01	9.97084534e-01	1.31125429e+00	2.53917271e-01	-2.53917271e-01	6.55505906e-01	7.72538454e-01
0.196           	2.29524494e+00	1.01902931e-18	1.42941025e+00	-1.57235127e-01	-6.55432870e-03	2.52476943e-01	9.90387343e-01	1.30485760e+00	2.52476943e-01	-2.52476943e-01	7.08150796e-01	7.21259453e-01
0.197           	2.29372068e+00	1.04241538e-18	1.42960877e+00	-1.57256965e-01	4.54582878e-02	2.52309275e-01	9.89603376e-01	1.30411731e+00	2.52309275e-01	-2.52309275e-01	7.60262673e-01	6.69346097e-01
0.198           	2.28529299e+00	1.07303820e-18	1.43343638e+00	-1.57678002e-01	9.74104128e-02	2.51382229e-01	9.84968493e-01	1.30032450e+00	2.51382229e-01	-2.51382229e-01	8.14128602e-01	6.19307777e-01
0.199           	2.28563745e+00	1.10622551e-18	1.42926715e+00	-1.57219386e-01	1.49191202e-01	2.51420119e-01	9.85599337e-01	1.30003811e+00	2.51420119e-01	-2.51420119e-01	8.63824777e-01	5.65442373e-01
0.2             	2.28707795e+00	1.13264123e-18	1.42291562e+00	-1.56520718e-01	2.00689679e-01	2.51578574e-01	9.87018255e-01	1.30005969e+00	2.51578574e-01	-2.51578574e-01	9.12147489e-01	5.10768131e-01
0.201           	2.28039514e+00	1.17629229e-18	1.42531001e+00	-1.56784101e-01	2.51794513e-01	2.50843465e-01	9.83413467e-01	1.29698167e+00	2.50843465e-01	-2.50843465e-01	9.64449519e-01	4.60860494e-01
0.202           	2.27285161e+00	1.20904371e-18	1.42468413e+00	-1.56715254e-01	3.02395623e-01	2.50013677e-01	9.79710552e-01	1.29314106e+00	2.50013677e-01	-2.50013677e-01	1.01473769e+00	4.09946442e-01
0.203           	2.27113512e+00	1.24411752e-18	1.41845006e+00	-1.56029507e-01	3.52384706e-01	2.49824863e-01	9.79538051e-01	1.29159706e+00	2.49824863e-01	-2.49824863e-01	1.06160974e+00	3.56840325e-01
0.204           	2.27340820e+00	1.28630287e-18	1.41662829e+00	-1.55829112e-01	4.01654983e-01	2.50074902e-01	9.80874988e-01	1.29253321e+00	2.50074902e-01	-2.50074902e-01	1.10996913e+00	3.06659163e-01
0.205           	2.26537303e+00	1.33718011e-18	1.42443290e+00	-1.56687619e-01	4.50101212e-01	2.49191034e-01	9.75998897e-01	1.28937414e+00	2.49191034e-01	-2.49191034e-01	1.16231766e+00	2.62115240e-01
0.206           	2.25153891e+00	1.37823945e-18	1.43304421e+00	-1.57634864e-01	4.97620370e-01	2.47669280e-01	9.68134592e-01	1.28340432e+00	2.47669280e-01	-2.47669280e-01	1.21414248e+00	2.18901737e-01
0.207           	2.25717369e+00	1.42159348e-18	1.42357516e+00	-1.56593267e-01	5.44112638e-01	2.48289105e-01	9.71993576e-01	1.28518011e+00	2.48289105e-01	-2.48289105e-01	1.25590022e+00	1.67674940e-01
0.208           	2.25533336e+00	1.47456474e-18	1.42385617e+00	-1.56624179e-01	5.89480738e-01	2.48086669e-01	9.71042499e-01	1.28429086e+00	2.48086669e-01	-2.48086669e-01	1.30140882e+00	1.22447347e-01
0.209           	2.25275371e+00	1.52841784e-18	1.42138220e+00	-1.56352042e-01	6.33630010e-01	2.47802908e-01	9.70024811e-01	1.28272890e+00	2.47802908e-01	-2.47802908e-01	1.34432111e+00	7.70610918e-02
0.21            	2.25331781e+00	1.58523237e-18	1.42399276e+00	-1.56639203e-01	6.76468403e-01	2.47864959e-01	9.70019701e-01	1.28329811e+00	2.47864959e-01	-2.47864959e-01	1.38846478e+00	3.55279761e-02
0.211           	2.25125692e+00	1.62435598e-18	1.42769615e+00	-1.57046576e-01	7.17911610e-01	2.47638262e-01	9.68581885e-01	1.28267504e+00	2.47638262e-01	-2.47638262e-01	1.43175968e+00	-4.06353459e-03
0.212           	2.25889838e+00	1.67628770e-18	1.41999531e+00	-1.56199485e-01	7.57873217e-01	2.48478822e-01	9.73249707e-01	1.28564868e+00	2.48478822e-01	-2.48478822e-01	1.46787087e+00	-4.78755601e-02
0.213           	2.26052225e+00	1.73630498e-18	1.41794492e+00	-1.55973941e-01	7.96272322e-01	2.48657448e-01	9.74287186e-01	1.28623507e+00	2.48657448e-01	-2.48657448e-01	1.50524478e+00	-8.72998634e-02
