# Force coefficients
# dragDir       : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# sideDir       : (0.00000000e+00 0.00000000e+00 -1.00000000e+00)
# liftDir       : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# rollAxis      : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# pitchAxis     : (0.00000000e+00 0.00000000e+00 -1.00000000e+00)
# yawAxis       : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# magUInf       : 1.00000000e+00
# lRef          : 1.00000000e-01
# Aref          : 1.00000000e-03
# CofR          : (2.00000000e-01 2.00000000e-01 5.00000000e-03)
#
# Time          	Cd              	Cs              	Cl              	CmRoll          	CmPitch         	CmYaw           	Cd(f)           	Cd(r)           	Cs(f)           	Cs(r)           	Cl(f)           	Cl(r)           
5.122           	2.65144805e+00	3.19313551e-18	-7.03618757e-01	7.73980633e-02	-2.37504025e-03	2.91659285e-01	1.40312209e+00	1.24832596e+00	2.91659285e-01	-2.91659285e-01	-3.54184419e-01	-3.49434338e-01
5.1225          	2.65091150e+00	3.18999834e-18	-6.94367081e-01	7.63803789e-02	-3.29820394e-03	2.91600265e-01	1.40183613e+00	1.24907537e+00	2.91600265e-01	-2.91600265e-01	-3.50481744e-01	-3.43885336e-01
5.123           	2.65069730e+00	3.18789111e-18	-6.85041042e-01	7.53545146e-02	-4.18865949e-03	2.91576703e-01	1.40070316e+00	1.24999413e+00	2.91576703e-01	-2.91576703e-01	-3.46709180e-01	-3.38331861e-01
5.1235          	2.65082350e+00	3.18622340e-18	-6.75957588e-01	7.43553347e-02	-5.04933097e-03	2.91590585e-01	1.39976708e+00	1.25105642e+00	2.91590585e-01	-2.91590585e-01	-3.43028125e-01	-3.32929463e-01
5.124           	2.65057974e+00	3.18383337e-18	-6.66521015e-01	7.33173117e-02	-5.88283199e-03	2.91563771e-01	1.39860718e+00	1.25197256e+00	2.91563771e-01	-2.91563771e-01	-3.39143340e-01	-3.27377676e-01
5.1245          	2.65030875e+00	3.18147050e-18	-6.56924814e-01	7.22617296e-02	-6.69149582e-03	2.91533962e-01	1.39741610e+00	1.25289264e+00	2.91533962e-01	-2.91533962e-01	-3.35153903e-01	-3.21770911e-01
5.125           	2.65001321e+00	3.17886578e-18	-6.47639390e-01	7.12403329e-02	-7.47740959e-03	2.91501453e-01	1.39624694e+00	1.25376627e+00	2.91501453e-01	-2.91501453e-01	-3.31297105e-01	-3.16342285e-01
5.1255          	2.64994372e+00	3.17639946e-18	-6.38341861e-01	7.02176047e-02	-8.24244237e-03	2.91493810e-01	1.39518947e+00	1.25475426e+00	2.91493810e-01	-2.91493810e-01	-3.27413373e-01	-3.10928488e-01
5.126           	2.64978899e+00	3.17364574e-18	-6.28624106e-01	6.91486517e-02	-8.98827018e-03	2.91476789e-01	1.39404315e+00	1.25574584e+00	2.91476789e-01	-2.91476789e-01	-3.23300323e-01	-3.05323783e-01
5.1265          	2.64958974e+00	3.17106910e-18	-6.19289144e-01	6.81218058e-02	-9.71639723e-03	2.91454871e-01	1.39291667e+00	1.25667306e+00	2.91454871e-01	-2.91454871e-01	-3.19360969e-01	-2.99928175e-01
5.127           	2.64955212e+00	3.16976814e-18	-6.09544425e-01	6.70498867e-02	-1.04281735e-02	2.91450733e-01	1.39182595e+00	1.25772617e+00	2.91450733e-01	-2.91450733e-01	-3.15200386e-01	-2.94344039e-01
5.1275          	2.64965788e+00	3.16621929e-18	-6.00316836e-01	6.60348519e-02	-1.11248133e-02	2.91462366e-01	1.39086379e+00	1.25879409e+00	2.91462366e-01	-2.91462366e-01	-3.11283231e-01	-2.89033605e-01
5.128           	2.64989696e+00	3.16241325e-18	-5.90906291e-01	6.49996920e-02	-1.18074203e-02	2.91488665e-01	1.38994817e+00	1.25994879e+00	2.91488665e-01	-2.91488665e-01	-3.07260566e-01	-2.83645725e-01
5.1285          	2.64994980e+00	3.16022271e-18	-5.81344136e-01	6.39478550e-02	-1.24769787e-02	2.91494478e-01	1.38892275e+00	1.26102704e+00	2.91494478e-01	-2.91494478e-01	-3.03149047e-01	-2.78195089e-01
5.129           	2.64996075e+00	3.15781423e-18	-5.71867955e-01	6.29054751e-02	-1.31343809e-02	2.91495682e-01	1.38788585e+00	1.26207490e+00	2.91495682e-01	-2.91495682e-01	-2.99068358e-01	-2.72799597e-01
5.1295          	2.64990568e+00	3.15438608e-18	-5.62334965e-01	6.18568462e-02	-1.37804327e-02	2.91489625e-01	1.38680969e+00	1.26309600e+00	2.91489625e-01	-2.91489625e-01	-2.94947915e-01	-2.67387050e-01
5.13            	2.64961052e+00	3.15180017e-18	-5.52013434e-01	6.07214777e-02	-1.44158637e-02	2.91457157e-01	1.38552674e+00	1.26408378e+00	2.91457157e-01	-2.91457157e-01	-2.90422580e-01	-2.61590853e-01
5.1305          	2.64956686e+00	3.14754868e-18	-5.42286705e-01	5.96515376e-02	-1.50413443e-02	2.91452354e-01	1.38443497e+00	1.26513189e+00	2.91452354e-01	-2.91452354e-01	-2.86184697e-01	-2.56102008e-01
5.131           	2.64961253e+00	3.14425057e-18	-5.33108913e-01	5.86419804e-02	-1.69481083e-02	2.91457378e-01	1.38344824e+00	1.26616428e+00	2.91457378e-01	-2.91457378e-01	-2.83502565e-01	-2.49606348e-01
5.1315          	2.64980302e+00	3.14001691e-18	-5.23863926e-01	5.76250319e-02	-1.87629630e-02	2.91478332e-01	1.38252654e+00	1.26727648e+00	2.91478332e-01	-2.91478332e-01	-2.80694926e-01	-2.43169000e-01
5.132           	2.64977392e+00	3.13553289e-18	-5.14027089e-01	5.65429797e-02	-2.04947877e-02	2.91475131e-01	1.38142994e+00	1.26834398e+00	2.91475131e-01	-2.91475131e-01	-2.77508332e-01	-2.36518757e-01
5.1325          	2.64988497e+00	3.13257841e-18	-5.03766832e-01	5.54143515e-02	-2.21514774e-02	2.91487347e-01	1.38035684e+00	1.26952814e+00	2.91487347e-01	-2.91487347e-01	-2.74034893e-01	-2.29731938e-01
5.133           	2.65022523e+00	3.12967009e-18	-4.93587768e-01	5.42946545e-02	-2.37400633e-02	2.91524776e-01	1.37940727e+00	1.27081796e+00	2.91524776e-01	-2.91524776e-01	-2.70533947e-01	-2.23053821e-01
5.1335          	2.65035133e+00	3.12569863e-18	-4.83532973e-01	5.31886271e-02	-2.52668168e-02	2.91538647e-01	1.37836429e+00	1.27198704e+00	2.91538647e-01	-2.91538647e-01	-2.67033304e-01	-2.16499670e-01
5.134           	2.65014101e+00	3.12180829e-18	-4.73561239e-01	5.20917363e-02	-2.67373323e-02	2.91515512e-01	1.37716224e+00	1.27297877e+00	2.91515512e-01	-2.91515512e-01	-2.63517952e-01	-2.10043287e-01
5.1345          	2.65038078e+00	3.11756671e-18	-4.63772507e-01	5.10149758e-02	-2.81566071e-02	2.91541886e-01	1.37620537e+00	1.27417542e+00	2.91541886e-01	-2.91541886e-01	-2.60042861e-01	-2.03729646e-01
5.135           	2.65066963e+00	3.11164189e-18	-4.54139962e-01	4.99553959e-02	-2.95291055e-02	2.91573660e-01	1.37529021e+00	1.27537942e+00	2.91573660e-01	-2.91573660e-01	-2.56599087e-01	-1.97540876e-01
5.1355          	2.65076597e+00	3.10743682e-18	-4.43759661e-01	4.88135627e-02	-3.08588200e-02	2.91584257e-01	1.37419655e+00	1.27656942e+00	2.91584257e-01	-2.91584257e-01	-2.52738650e-01	-1.91021010e-01
5.136           	2.65099865e+00	3.10274912e-18	-4.33919009e-01	4.77310910e-02	-3.21493225e-02	2.91609852e-01	1.37323042e+00	1.27776823e+00	2.91609852e-01	-2.91609852e-01	-2.49108827e-01	-1.84810182e-01
5.1365          	2.65143374e+00	3.09830851e-18	-4.24003837e-01	4.66404221e-02	-3.34038058e-02	2.91657711e-01	1.37235729e+00	1.27907645e+00	2.91657711e-01	-2.91657711e-01	-2.45405724e-01	-1.78598113e-01
5.137           	2.65110017e+00	3.09315701e-18	-4.13716672e-01	4.55088339e-02	-3.46251200e-02	2.91621018e-01	1.37105892e+00	1.28004125e+00	2.91621018e-01	-2.91621018e-01	-2.41483456e-01	-1.72233216e-01
5.1375          	2.65118447e+00	3.08742595e-18	-4.03838012e-01	4.44221814e-02	-3.58157754e-02	2.91630292e-01	1.37001442e+00	1.28117006e+00	2.91630292e-01	-2.91630292e-01	-2.37734782e-01	-1.66103231e-01
5.138           	2.65239758e+00	3.08414063e-18	-3.93627878e-01	4.32990665e-02	-3.69783137e-02	2.91763734e-01	1.36949786e+00	1.28289973e+00	2.91763734e-01	-2.91763734e-01	-2.33792252e-01	-1.59835625e-01
5.1385          	2.65271307e+00	3.07911889e-18	-3.83775241e-01	4.22152765e-02	-3.81148284e-02	2.91798438e-01	1.36857181e+00	1.28414126e+00	2.91798438e-01	-2.91798438e-01	-2.30002449e-01	-1.53772792e-01
5.139           	2.65219890e+00	3.07285116e-18	-3.73262197e-01	4.10588417e-02	-3.92272650e-02	2.91741880e-01	1.36715829e+00	1.28504061e+00	2.91741880e-01	-2.91741880e-01	-2.25858363e-01	-1.47403834e-01
5.1395          	2.65268137e+00	3.06795239e-18	-3.63224259e-01	3.99546685e-02	-4.03173425e-02	2.91794951e-01	1.36629536e+00	1.28638602e+00	2.91794951e-01	-2.91794951e-01	-2.21929472e-01	-1.41294787e-01
5.14            	2.65267088e+00	3.06212246e-18	-3.52452271e-01	3.87697499e-02	-4.13864268e-02	2.91793796e-01	1.36510519e+00	1.28756569e+00	2.91793796e-01	-2.91793796e-01	-2.17612562e-01	-1.34839709e-01
5.1405          	2.65289393e+00	3.05737394e-18	-3.42122178e-01	3.76334396e-02	-4.24358864e-02	2.91818333e-01	1.36408041e+00	1.28881353e+00	2.91818333e-01	-2.91818333e-01	-2.13496975e-01	-1.28625203e-01
5.141           	2.65308458e+00	3.05285635e-18	-3.31898135e-01	3.65087949e-02	-4.29361806e-02	2.91839304e-01	1.36305109e+00	1.29003350e+00	2.91839304e-01	-2.91839304e-01	-2.08885248e-01	-1.23012887e-01
5.1415          	2.65366633e+00	3.04503240e-18	-3.21295295e-01	3.53424825e-02	-4.34535179e-02	2.91903296e-01	1.36217565e+00	1.29149068e+00	2.91903296e-01	-2.91903296e-01	-2.04101165e-01	-1.17194130e-01
5.142           	2.65396034e+00	3.03917976e-18	-3.10713190e-01	3.41784509e-02	-4.39854778e-02	2.91935638e-01	1.36115862e+00	1.29280172e+00	2.91935638e-01	-2.91935638e-01	-1.99342073e-01	-1.11371117e-01
5.1425          	2.65423094e+00	3.03318245e-18	-3.00244231e-01	3.30268654e-02	-4.45299606e-02	2.91965403e-01	1.36014233e+00	1.29408860e+00	2.91965403e-01	-2.91965403e-01	-1.94652076e-01	-1.05592155e-01
5.143           	2.65479291e+00	3.02837571e-18	-2.89723552e-01	3.18695907e-02	-4.50851138e-02	2.92027221e-01	1.35926605e+00	1.29552687e+00	2.92027221e-01	-2.92027221e-01	-1.89946890e-01	-9.97766621e-02
5.1435          	2.65544259e+00	3.02261379e-18	-2.80069221e-01	3.08076143e-02	-4.56493198e-02	2.92098685e-01	1.35852891e+00	1.29691368e+00	2.92098685e-01	-2.92098685e-01	-1.85683930e-01	-9.43852907e-02
5.144           	2.65599576e+00	3.01669928e-18	-2.69622430e-01	2.96584673e-02	-4.62211525e-02	2.92159533e-01	1.35765635e+00	1.29833941e+00	2.92159533e-01	-2.92159533e-01	-1.81032367e-01	-8.85900625e-02
5.1445          	2.65619248e+00	3.01004864e-18	-2.59185306e-01	2.85103837e-02	-4.67993604e-02	2.92181173e-01	1.35660662e+00	1.29958586e+00	2.92181173e-01	-2.92181173e-01	-1.76392013e-01	-8.27932926e-02
5.145           	2.65667381e+00	3.00304333e-18	-2.48927908e-01	2.73820699e-02	-4.73828406e-02	2.92234119e-01	1.35571898e+00	1.30095484e+00	2.92234119e-01	-2.92234119e-01	-1.71846795e-01	-7.70811136e-02
5.1455          	2.65704527e+00	2.99710352e-18	-2.38502560e-01	2.62352816e-02	-4.79706449e-02	2.92274980e-01	1.35475792e+00	1.30228735e+00	2.92274980e-01	-2.92274980e-01	-1.67221925e-01	-7.12806349e-02
5.146           	2.65752524e+00	2.99075703e-18	-2.27463132e-01	2.50209446e-02	-4.85619146e-02	2.92327777e-01	1.35378357e+00	1.30374168e+00	2.92327777e-01	-2.92327777e-01	-1.62293481e-01	-6.51696515e-02
5.1465          	2.65804917e+00	2.98500044e-18	-2.17539348e-01	2.39293283e-02	-4.91559190e-02	2.92385409e-01	1.35295391e+00	1.30509526e+00	2.92385409e-01	-2.92385409e-01	-1.57925593e-01	-5.96137552e-02
5.147           	2.65868200e+00	2.97803543e-18	-2.07589302e-01	2.28348232e-02	-4.97520218e-02	2.92455020e-01	1.35217582e+00	1.30650618e+00	2.92455020e-01	-2.92455020e-01	-1.53546673e-01	-5.40426293e-02
5.1475          	2.65928751e+00	2.97021492e-18	-1.96851429e-01	2.16536572e-02	-5.03496930e-02	2.92521626e-01	1.35129741e+00	1.30799010e+00	2.92521626e-01	-2.92521626e-01	-1.48775408e-01	-4.80760215e-02
5.148           	2.66056128e+00	2.96626474e-18	-1.86256227e-01	2.04881850e-02	-5.09483512e-02	2.92661741e-01	1.35076883e+00	1.30979246e+00	2.92661741e-01	-2.92661741e-01	-1.44076465e-01	-4.21797622e-02
5.1485          	2.66022076e+00	2.95807955e-18	-1.75626612e-01	1.93189273e-02	-5.15475580e-02	2.92624283e-01	1.34942931e+00	1.31079145e+00	2.92624283e-01	-2.92624283e-01	-1.39360864e-01	-3.62657479e-02
5.149           	2.66050959e+00	2.94979256e-18	-1.65913029e-01	1.82504332e-02	-5.21469271e-02	2.92656055e-01	1.34850523e+00	1.31200436e+00	2.92656055e-01	-2.92656055e-01	-1.35103441e-01	-3.08095872e-02
5.1495          	2.66084561e+00	2.94358319e-18	-1.55337739e-01	1.70871513e-02	-5.27461384e-02	2.92693017e-01	1.34750996e+00	1.31333565e+00	2.92693017e-01	-2.92693017e-01	-1.30415008e-01	-2.49227313e-02
5.15            	2.66110112e+00	2.93577943e-18	-1.44700656e-01	1.59170722e-02	-5.33449159e-02	2.92721123e-01	1.34646763e+00	1.31463349e+00	2.92721123e-01	-2.92721123e-01	-1.25695244e-01	-1.90054122e-02
5.1505          	2.66172428e+00	2.92897587e-18	-1.34135843e-01	1.47549428e-02	-5.39430273e-02	2.92789671e-01	1.34561708e+00	1.31610720e+00	2.92789671e-01	-2.92789671e-01	-1.21010949e-01	-1.31248943e-02
5.151           	2.66256776e+00	2.92346603e-18	-1.23334964e-01	1.35668461e-02	-5.30693730e-02	2.92882453e-01	1.34485073e+00	1.31771703e+00	2.92882453e-01	-2.92882453e-01	-1.14736855e-01	-8.59810927e-03
5.1515          	2.66335388e+00	2.91592093e-18	-1.13171197e-01	1.24488317e-02	-5.22893751e-02	2.92968927e-01	1.34412577e+00	1.31922811e+00	2.92968927e-01	-2.92968927e-01	-1.08874974e-01	-4.29622334e-03
5.152           	2.66363963e+00	2.90852519e-18	-1.03012086e-01	1.13313294e-02	-5.15933319e-02	2.93000359e-01	1.34315114e+00	1.32048848e+00	2.93000359e-01	-2.93000359e-01	-1.03099375e-01	8.72891445e-05
5.1525          	2.66432930e+00	2.90253206e-18	-9.23873050e-02	1.01626036e-02	-5.09726225e-02	2.93076223e-01	1.34232725e+00	1.32200205e+00	2.93076223e-01	-2.93076223e-01	-9.71662751e-02	4.77897005e-03
5.153           	2.66495449e+00	2.89560820e-18	-8.23360311e-02	9.05696342e-03	-5.04195907e-02	2.93144994e-01	1.34153421e+00	1.32342028e+00	2.93144994e-01	-2.93144994e-01	-9.15876062e-02	9.25157516e-03
5.1535          	2.66560321e+00	2.88802040e-18	-7.19252156e-02	7.91177371e-03	-4.99274289e-02	2.93216353e-01	1.34071338e+00	1.32488983e+00	2.93216353e-01	-2.93216353e-01	-8.58900367e-02	1.39648211e-02
5.154           	2.66608249e+00	2.88019762e-18	-6.15687814e-02	6.77256595e-03	-4.94900844e-02	2.93269074e-01	1.33981381e+00	1.32626868e+00	2.93269074e-01	-2.93269074e-01	-8.02744751e-02	1.87056937e-02
5.1545          	2.66695921e+00	2.87506463e-18	-5.12389045e-02	5.63627950e-03	-4.91021596e-02	2.93365513e-01	1.33911588e+00	1.32784333e+00	2.93365513e-01	-2.93365513e-01	-7.47216119e-02	2.34827074e-02
5.155           	2.66733534e+00	2.86714718e-18	-4.04673314e-02	4.45140645e-03	-4.87588488e-02	2.93406887e-01	1.33811907e+00	1.32921626e+00	2.93406887e-01	-2.93406887e-01	-6.89925145e-02	2.85251831e-02
5.1555          	2.66798219e+00	2.85973774e-18	-3.03454810e-02	3.33800291e-03	-4.84558681e-02	2.93478041e-01	1.33732910e+00	1.33065309e+00	2.93478041e-01	-2.93478041e-01	-6.36286086e-02	3.32831276e-02
5.156           	2.66874945e+00	2.85230120e-18	-2.04405296e-02	2.24845826e-03	-4.81893955e-02	2.93562440e-01	1.33662318e+00	1.33212627e+00	2.93562440e-01	-2.93562440e-01	-5.84096603e-02	3.79691307e-02
5.1565          	2.66929046e+00	2.84450845e-18	-9.98831140e-03	1.09871425e-03	-4.79560159e-02	2.93621950e-01	1.33574394e+00	1.33354651e+00	2.93621950e-01	-2.93621950e-01	-5.29501716e-02	4.29618602e-02
5.157           	2.66995691e+00	2.83655281e-18	4.27936316e-04	-4.70729948e-05	-4.77526864e-02	2.93695260e-01	1.33493138e+00	1.33502553e+00	2.93695260e-01	-2.93695260e-01	-4.75387182e-02	4.79666545e-02
5.1575          	2.67110934e+00	2.83170759e-18	1.09017042e-02	-1.19918746e-03	-4.75767016e-02	2.93822028e-01	1.33435548e+00	1.33675386e+00	2.93822028e-01	-2.93822028e-01	-4.21258495e-02	5.30275536e-02
5.158           	2.67143370e+00	2.82347245e-18	2.12918336e-02	-2.34210169e-03	-4.74255976e-02	2.93857707e-01	1.33337475e+00	1.33805895e+00	2.93857707e-01	-2.93857707e-01	-3.67796808e-02	5.80715143e-02
5.1585          	2.67188608e+00	2.81456347e-18	3.06434767e-02	-3.37078244e-03	-4.72972759e-02	2.93907469e-01	1.33257226e+00	1.33931382e+00	2.93907469e-01	-2.93907469e-01	-3.19755376e-02	6.26190143e-02
5.159           	2.67324581e+00	2.80643847e-18	4.03624778e-02	-4.43987256e-03	-4.71895913e-02	2.94057039e-01	1.33218303e+00	1.34106278e+00	2.94057039e-01	-2.94057039e-01	-2.70083524e-02	6.73708302e-02
5.1595          	2.67381816e+00	2.79820824e-18	5.06130852e-02	-5.56743937e-03	-4.71007958e-02	2.94119997e-01	1.33134164e+00	1.34247652e+00	2.94119997e-01	-2.94119997e-01	-2.17942532e-02	7.24073384e-02
5.16            	2.67425364e+00	2.79112561e-18	6.04956672e-02	-6.65452340e-03	-4.70292400e-02	2.94167900e-01	1.33047229e+00	1.34378134e+00	2.94167900e-01	-2.94167900e-01	-1.67814063e-02	7.72770736e-02
5.1605          	2.67528431e+00	2.78689413e-18	7.08879158e-02	-7.79767073e-03	-4.69735052e-02	2.94281274e-01	1.32984448e+00	1.34543983e+00	2.94281274e-01	-2.94281274e-01	-1.15295473e-02	8.24174631e-02
5.161           	2.67599761e+00	2.77944952e-18	8.12067342e-02	-8.93274076e-03	-4.42707166e-02	2.94359737e-01	1.32906606e+00	1.34693154e+00	2.94359737e-01	-2.94359737e-01	-3.66734949e-03	8.48740837e-02
5.1615          	2.67658656e+00	2.77287427e-18	9.19128100e-02	-1.01104091e-02	-4.17527629e-02	2.94424522e-01	1.32818287e+00	1.34840369e+00	2.94424522e-01	-2.94424522e-01	4.20364210e-03	8.77091679e-02
5.162           	2.67740650e+00	2.76487032e-18	1.02040509e-01	-1.12244560e-02	-3.94013306e-02	2.94514715e-01	1.32747879e+00	1.34992770e+00	2.94514715e-01	-2.94514715e-01	1.16189239e-02	9.04215852e-02
5.1625          	2.67817906e+00	2.75691056e-18	1.11332452e-01	-1.22465697e-02	-3.72001343e-02	2.94599696e-01	1.32684296e+00	1.35133610e+00	2.94599696e-01	-2.94599696e-01	1.84660916e-02	9.28663602e-02
5.163           	2.67887115e+00	2.74964716e-18	1.21264626e-01	-1.33391088e-02	-3.51346759e-02	2.94675826e-01	1.32609647e+00	1.35277468e+00	2.94675826e-01	-2.94675826e-01	2.54976370e-02	9.57669888e-02
5.1635          	2.67958458e+00	2.74268426e-18	1.31409035e-01	-1.44549938e-02	-3.31920341e-02	2.94754304e-01	1.32533730e+00	1.35424728e+00	2.94754304e-01	-2.94754304e-01	3.25124832e-02	9.88965514e-02
5.164           	2.68022736e+00	2.73596266e-18	1.41392959e-01	-1.55532254e-02	-3.13606929e-02	2.94825009e-01	1.32456045e+00	1.35566690e+00	2.94825009e-01	-2.94825009e-01	3.93357864e-02	1.02057172e-01
5.1645          	2.68113879e+00	2.72989084e-18	1.51551595e-01	-1.66706755e-02	-2.96303776e-02	2.94925267e-01	1.32389872e+00	1.35724007e+00	2.94925267e-01	-2.94925267e-01	4.61454201e-02	1.05406175e-01
5.165           	2.68212477e+00	2.72346138e-18	1.62084129e-01	-1.78292542e-02	-2.79919107e-02	2.95033725e-01	1.32323313e+00	1.35889164e+00	2.95033725e-01	-2.95033725e-01	5.30501537e-02	1.09033975e-01
5.1655          	2.68284583e+00	2.71388142e-18	1.70102462e-01	-1.87112708e-02	-2.64371065e-02	2.95113041e-01	1.32271164e+00	1.36013419e+00	2.95113041e-01	-2.95113041e-01	5.86141246e-02	1.11488337e-01
5.166           	2.68360122e+00	2.70670962e-18	1.79813854e-01	-1.97795240e-02	-2.49586247e-02	2.95196134e-01	1.32202108e+00	1.36158013e+00	2.95196134e-01	-2.95196134e-01	6.49483025e-02	1.14865552e-01
5.1665          	2.68435309e+00	2.70001166e-18	1.89450872e-01	-2.08395960e-02	-2.35498953e-02	2.95278840e-01	1.32133695e+00	1.36301614e+00	2.95278840e-01	-2.95278840e-01	7.11755409e-02	1.18275331e-01
5.167           	2.68431030e+00	2.69291741e-18	1.99519129e-01	-2.19471042e-02	-2.22050272e-02	2.95274133e-01	1.32020805e+00	1.36410226e+00	2.95274133e-01	-2.95274133e-01	7.75545375e-02	1.21964592e-01
5.1675          	2.68470285e+00	2.68600412e-18	2.09583916e-01	-2.30542308e-02	-2.09187374e-02	2.95317314e-01	1.31929719e+00	1.36540566e+00	2.95317314e-01	-2.95317314e-01	8.38732208e-02	1.25710696e-01
5.168           	2.68622219e+00	2.67924202e-18	2.19027565e-01	-2.40930321e-02	-1.96862865e-02	2.95484440e-01	1.31901806e+00	1.36720412e+00	2.95484440e-01	-2.95484440e-01	8.98274958e-02	1.29200069e-01
5.1685          	2.68691894e+00	2.67312148e-18	2.28515851e-01	-2.51367437e-02	-1.85033932e-02	2.95561084e-01	1.31832273e+00	1.36859622e+00	2.95561084e-01	-2.95561084e-01	9.57545326e-02	1.32761319e-01
5.169           	2.68773339e+00	2.66764918e-18	2.38601273e-01	-2.62461401e-02	-1.73662352e-02	2.95650673e-01	1.31762055e+00	1.37011283e+00	2.95650673e-01	-2.95650673e-01	1.01934401e-01	1.36666872e-01
5.1695          	2.68859772e+00	2.65984553e-18	2.47223819e-01	-2.71946201e-02	-1.62713621e-02	2.95745749e-01	1.31710424e+00	1.37149348e+00	2.95745749e-01	-2.95745749e-01	1.07340548e-01	1.39883272e-01
5.17            	2.68950037e+00	2.65324700e-18	2.56416752e-01	-2.82058428e-02	-1.52156454e-02	2.95845041e-01	1.31654434e+00	1.37295603e+00	2.95845041e-01	-2.95845041e-01	1.12992731e-01	1.43424022e-01
5.1705          	2.69040301e+00	2.64688969e-18	2.65797229e-01	-2.92376951e-02	-1.41962622e-02	2.95944331e-01	1.31596381e+00	1.37443920e+00	2.95944331e-01	-2.95944331e-01	1.18702352e-01	1.47094876e-01
5.171           	2.69135229e+00	2.63932435e-18	2.74902711e-01	-3.02392982e-02	-1.50051543e-02	2.96048752e-01	1.31543685e+00	1.37591545e+00	2.96048752e-01	-2.96048752e-01	1.22446201e-01	1.52456510e-01
5.1715          	2.69226405e+00	2.63206488e-18	2.84214754e-01	-3.12636230e-02	-1.57299513e-02	2.96149045e-01	1.31486840e+00	1.37739565e+00	2.96149045e-01	-2.96149045e-01	1.26377426e-01	1.57837328e-01
5.172           	2.69297837e+00	2.62537112e-18	2.93719729e-01	-3.23091702e-02	-1.63801944e-02	2.96227621e-01	1.31418001e+00	1.37879836e+00	2.96227621e-01	-2.96227621e-01	1.30479670e-01	1.63240059e-01
5.1725          	2.69407339e+00	2.62065668e-18	3.03794308e-01	-3.34173739e-02	-1.69643172e-02	2.96348073e-01	1.31361932e+00	1.38045407e+00	2.96348073e-01	-2.96348073e-01	1.34932837e-01	1.68861471e-01
5.173           	2.69478240e+00	2.61409218e-18	3.13144793e-01	-3.44459272e-02	-1.74897859e-02	2.96426064e-01	1.31294527e+00	1.38183713e+00	2.96426064e-01	-2.96426064e-01	1.39082610e-01	1.74062182e-01
5.1735          	2.69567379e+00	2.60622801e-18	3.21677320e-01	-3.53845052e-02	-1.79632130e-02	2.96524117e-01	1.31245239e+00	1.38322140e+00	2.96524117e-01	-2.96524117e-01	1.42875447e-01	1.78801873e-01
5.174           	2.69650569e+00	2.60017582e-18	3.31353631e-01	-3.64488994e-02	-1.83904398e-02	2.96615626e-01	1.31180395e+00	1.38470175e+00	2.96615626e-01	-2.96615626e-01	1.47286375e-01	1.84067255e-01
5.1745          	2.69720397e+00	2.59295314e-18	3.40953826e-01	-3.75049209e-02	-1.87766447e-02	2.96692436e-01	1.31109706e+00	1.38610690e+00	2.96692436e-01	-2.96692436e-01	1.51700268e-01	1.89253558e-01
5.175           	2.69824893e+00	2.58606398e-18	3.49036021e-01	-3.83939623e-02	-1.91264223e-02	2.96807383e-01	1.31073050e+00	1.38751843e+00	2.96807383e-01	-2.96807383e-01	1.55391588e-01	1.93644433e-01
5.1755          	2.69902870e+00	2.57849870e-18	3.57824548e-01	-3.93607003e-02	-1.94438347e-02	2.96893157e-01	1.31015365e+00	1.38887505e+00	2.96893157e-01	-2.96893157e-01	1.59468439e-01	1.98356109e-01
5.176           	2.69989518e+00	2.57141143e-18	3.67302618e-01	-4.04032879e-02	-1.97324872e-02	2.96988469e-01	1.30954430e+00	1.39035088e+00	2.96988469e-01	-2.96988469e-01	1.63918822e-01	2.03383796e-01
